gene_id	CRR812470_output	CRR812471_output
HORVU.MOREX.r2.4HG0330030.1	0	0
HORVU.MOREX.r2.4HG0330040.1	0	0
HORVU.MOREX.r2.4HG0330050.1	0	0
HORVU.MOREX.r2.4HG0330060.1	0	0
HORVU.MOREX.r2.4HG0330070.1	23.831575085510348	20.524381100355917
HORVU.MOREX.r2.4HG0330080.1	0	0
HORVU.MOREX.r2.4HG0330090.1	29.31918766184603	23.440127184181314
HORVU.MOREX.r2.4HG0330100.1	0	0
HORVU.MOREX.r2.4HG0330110.1	33.57911953777906	6.449666959597843
HORVU.MOREX.r2.4HG0330120.1	11.913439986864159	11.525198246761137
HORVU.MOREX.r2.4HG0330130.1	0	0
HORVU.MOREX.r2.4HG0330140.1	0	0
HORVU.MOREX.r2.4HG0330150.1	0	0
HORVU.MOREX.r2.4HG0330160.1	0	0
HORVU.MOREX.r2.4HG0330170.1	0	0
HORVU.MOREX.r2.4HG0330180.1	0	0
HORVU.MOREX.r2.4HG0330190.1	0	0
HORVU.MOREX.r2.4HG0330200.1	4.2967556610677144	7.8458572805946005
HORVU.MOREX.r2.4HG0330210.1	35.91250350403641	53.224504942507245
HORVU.MOREX.r2.4HG0330220.1	0	0
HORVU.MOREX.r2.4HG0330230.1	0.3542989216393791	0.34373993921502893
HORVU.MOREX.r2.4HG0330240.1	0.7922130336397387	0.30681454215325854
HORVU.MOREX.r2.4HG0330250.1	40.642613856085276	44.41458993698554
HORVU.MOREX.r2.4HG0330260.1	0	0
HORVU.MOREX.r2.4HG0330270.1	0	0
HORVU.MOREX.r2.4HG0330280.1	0	0
HORVU.MOREX.r2.4HG0330290.1	0	0
HORVU.MOREX.r2.4HG0330300.1	3.7214882908245634	5.434267852355786
HORVU.MOREX.r2.4HG0330310.1	19.500825414800833	27.631937777658557
HORVU.MOREX.r2.4HG0330320.1	74.33654673030235	101.51728963394613
HORVU.MOREX.r2.4HG0330330.1	0	0
HORVU.MOREX.r2.4HG0330340.1	0	0.4343380039184728
HORVU.MOREX.r2.4HG0330350.1	0	0
HORVU.MOREX.r2.4HG0330360.1	0	0
HORVU.MOREX.r2.4HG0330370.1	0	0.6511441855927848
HORVU.MOREX.r2.4HG0330380.1	155.67638455768946	137.50622247271173
HORVU.MOREX.r2.4HG0330390.1	73.56000970387699	67.69002031719165
HORVU.MOREX.r2.4HG0330400.1	0	0
HORVU.MOREX.r2.4HG0330410.1	1.4461948283729777	3.0258301660422613
HORVU.MOREX.r2.4HG0330420.1	0	0
HORVU.MOREX.r2.4HG0330430.1	0	0
HORVU.MOREX.r2.4HG0330440.1	0.33671441301502725	0
HORVU.MOREX.r2.4HG0330450.1	0	0
HORVU.MOREX.r2.4HG0330460.1	0	0
HORVU.MOREX.r2.4HG0330470.1	0	0
HORVU.MOREX.r2.4HG0330480.1	0	0
HORVU.MOREX.r2.4HG0330490.1	0	0
HORVU.MOREX.r2.4HG0330500.1	14.484128328913153	19.804685239834456
HORVU.MOREX.r2.4HG0330510.1	57.150634659285856	43.63167811466214
HORVU.MOREX.r2.4HG0330520.1	29.311438016273716	25.885151074573468
HORVU.MOREX.r2.4HG0330530.1	2.219989769251103	2.8584230774033013
HORVU.MOREX.r2.4HG0330540.1	0	0
HORVU.MOREX.r2.4HG0330550.1	0	0
HORVU.MOREX.r2.4HG0330560.1	0	0
HORVU.MOREX.r2.4HG0330570.1	0	0
HORVU.MOREX.r2.4HG0330580.1	0	0
HORVU.MOREX.r2.4HG0330590.1	0	0
HORVU.MOREX.r2.4HG0330600.1	0	0
HORVU.MOREX.r2.4HG0330610.1	54.94494309244813	58.451971856645955
HORVU.MOREX.r2.4HG0330620.1	6.050854975369521	6.767660775479199
HORVU.MOREX.r2.4HG0330630.1	0	0
HORVU.MOREX.r2.4HG0330640.1	6.394263981285632	6.09199319330322
HORVU.MOREX.r2.4HG0330650.1	0	0.08682338961035777
HORVU.MOREX.r2.4HG0330660.1	0	0
HORVU.MOREX.r2.4HG0330670.1	0	0
HORVU.MOREX.r2.4HG0330680.1	197.72279251832117	263.3064524585774
HORVU.MOREX.r2.4HG0330690.1	19.370923535148737	14.071740179180411
HORVU.MOREX.r2.4HG0330700.1	0	0
HORVU.MOREX.r2.4HG0330710.1	0	0
HORVU.MOREX.r2.4HG0330720.1	0	0
HORVU.MOREX.r2.4HG0330730.1	13.221160095395872	11.419588933464517
HORVU.MOREX.r2.4HG0330740.1	0	0.17072924587727253
HORVU.MOREX.r2.4HG0330750.1	0.3063505745498154	0.07887109205642936
HORVU.MOREX.r2.4HG0330760.1	0	0
HORVU.MOREX.r2.4HG0330770.1	0	0
HORVU.MOREX.r2.4HG0330780.1	0.807336993425168	1.1694977441030179
HORVU.MOREX.r2.4HG0330790.1	35.61913191089868	35.51513266566467
HORVU.MOREX.r2.4HG0330800.1	1.0786491487824466	0.6967166681949039
HORVU.MOREX.r2.4HG0330810.1	1.2829304424329646	0.9182085512485684
HORVU.MOREX.r2.4HG0330820.1	1.2080090291130887	0.8551718918339538
HORVU.MOREX.r2.4HG0330830.1	11.383375966409943	12.202045977790316
HORVU.MOREX.r2.4HG0330840.1	0	0
HORVU.MOREX.r2.4HG0330850.1	47.3371877107439	50.27787171320794
HORVU.MOREX.r2.4HG0330860.1	110.85107018334713	144.4195926355476
HORVU.MOREX.r2.4HG0330870.1	0	0.056102584344228025
HORVU.MOREX.r2.4HG0330880.1	0	0
HORVU.MOREX.r2.4HG0330890.1	0	0
HORVU.MOREX.r2.4HG0330900.1	0	0
HORVU.MOREX.r2.4HG0330910.1	0	0
HORVU.MOREX.r2.4HG0330920.1	0	0
HORVU.MOREX.r2.4HG0330930.1	0	0
HORVU.MOREX.r2.4HG0330940.1	0	0
HORVU.MOREX.r2.4HG0330950.1	0	0
HORVU.MOREX.r2.4HG0330960.1	0.5022077632239681	0.10798270776805591
HORVU.MOREX.r2.4HG0330970.1	0.22043073494076876	0.51026272270926
HORVU.MOREX.r2.4HG0330980.1	1.7634580880351884	1.658351138034072
HORVU.MOREX.r2.4HG0330990.1	0	0
HORVU.MOREX.r2.4HG0331000.1	0.44274548600264796	0
HORVU.MOREX.r2.4HG0331010.1	27.78103389527441	34.0880894658539
HORVU.MOREX.r2.4HG0331020.1	109.16325596575953	138.45346846476605
HORVU.MOREX.r2.4HG0331030.1	14.490193339781753	19.54412397295542
HORVU.MOREX.r2.4HG0331040.1	0	0
HORVU.MOREX.r2.4HG0331050.1	242.30004675369162	240.70154068085884
HORVU.MOREX.r2.4HG0331060.1	40.69777001705493	38.638625020582644
HORVU.MOREX.r2.4HG0331070.1	0	0
HORVU.MOREX.r2.4HG0331080.1	0	0
HORVU.MOREX.r2.4HG0331090.1	17.84177252473468	14.64336833252672
HORVU.MOREX.r2.4HG0331100.1	0	0
HORVU.MOREX.r2.4HG0331110.1	0	0
HORVU.MOREX.r2.4HG0331120.1	7.176888838057106	19.69775120934242
HORVU.MOREX.r2.4HG0331130.1	5.693478912790183	7.2365655151987
HORVU.MOREX.r2.4HG0331140.1	2.2089045947460413	2.725543952523882
HORVU.MOREX.r2.4HG0331150.1	0	0
HORVU.MOREX.r2.4HG0331160.1	2.283205247078786	4.879892338360297
HORVU.MOREX.r2.4HG0331170.1	0	0
HORVU.MOREX.r2.4HG0331180.1	138.89752189705726	97.40376808011708
HORVU.MOREX.r2.4HG0331190.1	0	0
HORVU.MOREX.r2.4HG0331200.1	0	0.07338947131923675
HORVU.MOREX.r2.4HG0331210.1	15.696695963846791	14.793360639795594
HORVU.MOREX.r2.4HG0331220.1	186.41595727386277	188.85673738353097
HORVU.MOREX.r2.4HG0331230.1	4.383619576601088	0.47047845425252316
HORVU.MOREX.r2.4HG0331240.1	10.448105159744989	9.680316658468879
HORVU.MOREX.r2.4HG0331250.1	0	0
HORVU.MOREX.r2.4HG0331260.1	0	0
HORVU.MOREX.r2.4HG0331270.1	17.936317255942523	23.377701103520362
HORVU.MOREX.r2.4HG0331280.1	4.66195607638259	2.241966156427524
HORVU.MOREX.r2.4HG0331290.1	0.8306240748681202	0.8004831202853676
HORVU.MOREX.r2.4HG0331300.1	0	0
HORVU.MOREX.r2.4HG0331310.1	0	0
HORVU.MOREX.r2.4HG0331320.1	0	0
HORVU.MOREX.r2.4HG0331330.1	0	0
HORVU.MOREX.r2.4HG0331340.1	0.21004089412915022	0.2310072746086149
HORVU.MOREX.r2.4HG0331350.1	0	0
HORVU.MOREX.r2.4HG0331360.1	0	0
HORVU.MOREX.r2.4HG0331370.1	3.657807733161408	5.682312465292268
HORVU.MOREX.r2.4HG0331380.1	0.30972050152964603	1.2000477333288675
HORVU.MOREX.r2.4HG0331390.1	0	0
HORVU.MOREX.r2.4HG0331400.1	0	0
HORVU.MOREX.r2.4HG0331410.1	5.715481429589693	7.9813135878929335
HORVU.MOREX.r2.4HG0331420.1	0.784859589685424	0.9474245203847916
HORVU.MOREX.r2.4HG0331430.1	0.06356224448638374	0.5318480661512603
HORVU.MOREX.r2.4HG0331440.1	16.58461405520737	7.587220913132594
HORVU.MOREX.r2.4HG0331450.1	70.04914570838754	93.77189457709078
HORVU.MOREX.r2.4HG0331460.1	0	0.4328894755540608
HORVU.MOREX.r2.4HG0331470.1	52.44373371875371	61.91786709536866
HORVU.MOREX.r2.4HG0331480.1	11.4083892167569	12.267102325225437
HORVU.MOREX.r2.4HG0331490.1	0	0
HORVU.MOREX.r2.4HG0331500.1	0	0
HORVU.MOREX.r2.4HG0331510.1	0	0
HORVU.MOREX.r2.4HG0331520.1	24.258534182308594	20.488977297868924
HORVU.MOREX.r2.4HG0331530.1	0	0.07244960802858047
HORVU.MOREX.r2.4HG0331540.1	0	0
HORVU.MOREX.r2.4HG0331550.1	31.157691136697917	32.012196501915696
HORVU.MOREX.r2.4HG0331560.1	21.620369964852614	11.665834684788182
HORVU.MOREX.r2.4HG0331570.1	0.6363370094079152	0.8215403143245299
HORVU.MOREX.r2.4HG0331580.1	12.36339547860739	23.965920696476623
HORVU.MOREX.r2.4HG0331590.1	6.501568863851965	6.984979069414636
HORVU.MOREX.r2.4HG0331600.1	0	0
HORVU.MOREX.r2.4HG0331610.1	12.982884093885904	14.031234101973688
HORVU.MOREX.r2.4HG0331620.1	3.4738370637399556	5.138049120423216
HORVU.MOREX.r2.4HG0331630.1	0	0
HORVU.MOREX.r2.4HG0331640.1	0	0
HORVU.MOREX.r2.4HG0331650.1	1.4542877798678964	1.8057588203852915
HORVU.MOREX.r2.4HG0331660.1	0	0
HORVU.MOREX.r2.4HG0331670.1	0	0
HORVU.MOREX.r2.4HG0331680.1	0	0
HORVU.MOREX.r2.4HG0331690.1	0	0
HORVU.MOREX.r2.4HG0331700.1	0	0
HORVU.MOREX.r2.4HG0331710.1	0	0
HORVU.MOREX.r2.4HG0331720.1	0	0
HORVU.MOREX.r2.4HG0331730.1	0	0
HORVU.MOREX.r2.4HG0331740.1	0	0
HORVU.MOREX.r2.4HG0331750.1	0	0
HORVU.MOREX.r2.4HG0331760.1	61.987430299967514	85.20274082710917
HORVU.MOREX.r2.4HG0331770.1	47.83967914234574	52.18862115470297
HORVU.MOREX.r2.4HG0331780.1	94.08156577841741	114.0415020650722
HORVU.MOREX.r2.4HG0331790.1	0	0
HORVU.MOREX.r2.4HG0331800.1	16.535547924691542	12.395815441855671
HORVU.MOREX.r2.4HG0331810.1	0	0
HORVU.MOREX.r2.4HG0331820.1	0	0
HORVU.MOREX.r2.4HG0331830.1	5.773340074964813	7.955493777304218
HORVU.MOREX.r2.4HG0331840.1	3.01180120224373	2.2171257709446577
HORVU.MOREX.r2.4HG0331850.1	436.57635598257974	535.0663141619276
HORVU.MOREX.r2.4HG0331860.1	609.9029995877817	647.4107807073201
HORVU.MOREX.r2.4HG0331870.1	5.517689020170078	6.28416614066102
HORVU.MOREX.r2.4HG0331880.1	3.6714820765559764	2.2802184272012607
HORVU.MOREX.r2.4HG0331890.1	12.388431929352704	18.821362100236605
HORVU.MOREX.r2.4HG0331900.1	24.207000949956907	25.474619301040963
HORVU.MOREX.r2.4HG0331910.1	2.398933651159505	2.4541556000934093
HORVU.MOREX.r2.4HG0331920.1	3.8030622675007537	6.389479686491391
HORVU.MOREX.r2.4HG0331930.1	46.7746488061091	54.08984167146759
HORVU.MOREX.r2.4HG0331940.1	7.819062371976212	21.03512531670188
HORVU.MOREX.r2.4HG0331950.1	0.6683282735420142	0
HORVU.MOREX.r2.4HG0331960.1	8.72740017983373	8.560037360838454
HORVU.MOREX.r2.4HG0331970.1	1131.993933289968	1195.9433506656635
HORVU.MOREX.r2.4HG0331980.1	5.781583122731173	10.270392509134068
HORVU.MOREX.r2.4HG0331990.1	0	0
HORVU.MOREX.r2.4HG0332000.1	0	0
HORVU.MOREX.r2.4HG0332010.1	0	0
HORVU.MOREX.r2.4HG0332020.1	0	0
HORVU.MOREX.r2.4HG0332030.1	0	0
HORVU.MOREX.r2.4HG0332040.1	0	0
HORVU.MOREX.r2.4HG0332050.1	5.140879432324625	4.1417070081165965
HORVU.MOREX.r2.4HG0332060.1	0	0
HORVU.MOREX.r2.4HG0332070.1	33.54790425539624	44.17223296629378
HORVU.MOREX.r2.4HG0332080.1	0	0
HORVU.MOREX.r2.4HG0332090.1	0	0.366165059380928
HORVU.MOREX.r2.4HG0332100.1	37.862643685349745	34.91973089237836
HORVU.MOREX.r2.4HG0332110.1	1.7450010055750083	4.7941852590660545
HORVU.MOREX.r2.4HG0332120.1	0	0
HORVU.MOREX.r2.4HG0332130.1	0.8397330785178796	1.6252089855211123
HORVU.MOREX.r2.4HG0332140.1	13.987224775344297	13.764975620055948
HORVU.MOREX.r2.4HG0332150.1	87.90038264256737	90.39757406232317
HORVU.MOREX.r2.4HG0332160.1	0	0
HORVU.MOREX.r2.4HG0332170.1	5.792100439393258	5.951583034295501
HORVU.MOREX.r2.4HG0332180.1	0	0
HORVU.MOREX.r2.4HG0332190.1	0	0
HORVU.MOREX.r2.4HG0332200.1	3.94911658943042	6.21555465382024
HORVU.MOREX.r2.4HG0332210.1	2.047405686516345	3.885330722444899
HORVU.MOREX.r2.4HG0332220.1	0	0
HORVU.MOREX.r2.4HG0332230.1	0	0
HORVU.MOREX.r2.4HG0332240.1	11.141612158679225	8.566372827525537
HORVU.MOREX.r2.4HG0332250.1	1.752898920906295	2.6176689178044317
HORVU.MOREX.r2.4HG0332260.1	0.13811250399266697	1.343974520321635
HORVU.MOREX.r2.4HG0332270.1	5.925148646686938	1.413285406121607
HORVU.MOREX.r2.4HG0332280.1	0	0
HORVU.MOREX.r2.4HG0332290.1	0	0
HORVU.MOREX.r2.4HG0332300.1	0.3072841958534552	0
HORVU.MOREX.r2.4HG0332310.1	0	0
HORVU.MOREX.r2.4HG0332320.1	0	0
HORVU.MOREX.r2.4HG0332330.1	0	0
HORVU.MOREX.r2.4HG0332340.1	0	0
HORVU.MOREX.r2.4HG0332350.1	0	0
HORVU.MOREX.r2.4HG0332360.1	0	0
HORVU.MOREX.r2.4HG0332370.1	7.3174340099755675	6.366056340822827
HORVU.MOREX.r2.4HG0332380.1	0	0
HORVU.MOREX.r2.4HG0332390.1	0	0.07871705268015655
HORVU.MOREX.r2.4HG0332400.1	0	0
HORVU.MOREX.r2.4HG0332410.1	0.6362957101787126	0.6826085942772044
HORVU.MOREX.r2.4HG0332420.1	56.914992145750006	57.643295378705375
HORVU.MOREX.r2.4HG0332430.1	0	0
HORVU.MOREX.r2.4HG0332440.1	0	0
HORVU.MOREX.r2.4HG0332450.1	0	0
HORVU.MOREX.r2.4HG0332460.1	0	0
HORVU.MOREX.r2.4HG0332470.1	0	0
HORVU.MOREX.r2.4HG0332480.1	93.21960250060948	100.66531453614382
HORVU.MOREX.r2.4HG0332490.1	0	0
HORVU.MOREX.r2.4HG0332500.1	0	0
HORVU.MOREX.r2.4HG0332510.1	0	0
HORVU.MOREX.r2.4HG0332520.1	0	0
HORVU.MOREX.r2.4HG0332530.1	0	0
HORVU.MOREX.r2.4HG0332540.1	12.275842163608873	5.956567162081253
HORVU.MOREX.r2.4HG0332550.1	7.8545238096077075	11.473550174075076
HORVU.MOREX.r2.4HG0332560.1	7.644880271616516	9.495505727069737
HORVU.MOREX.r2.4HG0332570.1	21.87159932028498	16.623799905775382
HORVU.MOREX.r2.4HG0332580.1	1.3227687615827894	0.08519310782818747
HORVU.MOREX.r2.4HG0332590.1	0	0
HORVU.MOREX.r2.4HG0332600.1	0	0
HORVU.MOREX.r2.4HG0332610.1	0	0
HORVU.MOREX.r2.4HG0332620.1	26.063204165511586	24.18783862291158
HORVU.MOREX.r2.4HG0332630.1	82.31014992789248	102.65769128332532
HORVU.MOREX.r2.4HG0332640.1	0	0.08852774225442395
HORVU.MOREX.r2.4HG0332650.1	0	0
HORVU.MOREX.r2.4HG0332660.1	50.98456460464445	33.21693958459157
HORVU.MOREX.r2.4HG0332670.1	0	0
HORVU.MOREX.r2.4HG0332680.1	0	0
HORVU.MOREX.r2.4HG0332690.1	0	0
HORVU.MOREX.r2.4HG0332700.1	0	0
HORVU.MOREX.r2.4HG0332710.1	0	0
HORVU.MOREX.r2.4HG0332720.1	0	0
HORVU.MOREX.r2.4HG0332730.1	0	0
HORVU.MOREX.r2.4HG0332740.1	2.8384340884139414	3.173323676207027
HORVU.MOREX.r2.4HG0332750.1	0	0
HORVU.MOREX.r2.4HG0332760.1	56.06184122779696	63.560806472851084
HORVU.MOREX.r2.4HG0332770.1	53.13501300631528	58.60847646293807
HORVU.MOREX.r2.4HG0332780.1	0	0.13171477777472623
HORVU.MOREX.r2.4HG0332790.1	0	0
HORVU.MOREX.r2.4HG0332800.1	0	0
HORVU.MOREX.r2.4HG0332810.1	0	0
HORVU.MOREX.r2.4HG0332820.1	2.4248028314852212	2.3048626831442123
HORVU.MOREX.r2.4HG0332830.1	0	0
HORVU.MOREX.r2.4HG0332840.1	0	0
HORVU.MOREX.r2.4HG0332850.1	0.33182112210193837	0.1069782654532466
HORVU.MOREX.r2.4HG0332860.1	0	0
HORVU.MOREX.r2.4HG0332870.1	123.53825523638076	113.86718167296182
HORVU.MOREX.r2.4HG0332880.1	5.2841473050229855	7.843243388614469
HORVU.MOREX.r2.4HG0332890.1	0	0
HORVU.MOREX.r2.4HG0332900.1	17.00932033878466	20.030775834421377
HORVU.MOREX.r2.4HG0332910.1	186.83935956446098	136.26560000221824
HORVU.MOREX.r2.4HG0332920.1	2.5727301630373596	17.23764245228147
HORVU.MOREX.r2.4HG0332930.1	13.582446750590522	10.945484471238759
HORVU.MOREX.r2.4HG0332940.1	0	0
HORVU.MOREX.r2.4HG0332950.1	0	0
HORVU.MOREX.r2.4HG0332960.1	0	0
HORVU.MOREX.r2.4HG0332970.1	0	0.08759680561565153
HORVU.MOREX.r2.4HG0332980.1	0	0
HORVU.MOREX.r2.4HG0332990.1	0	0
HORVU.MOREX.r2.4HG0333000.1	0	0
HORVU.MOREX.r2.4HG0333010.1	0	0
HORVU.MOREX.r2.4HG0333020.1	0	0
HORVU.MOREX.r2.4HG0333030.1	0	0
HORVU.MOREX.r2.4HG0333040.1	0	0
HORVU.MOREX.r2.4HG0333050.1	0	0
HORVU.MOREX.r2.4HG0333060.1	0	0
HORVU.MOREX.r2.4HG0333070.1	0	0
HORVU.MOREX.r2.4HG0333080.1	0	0
HORVU.MOREX.r2.4HG0333090.1	0	0
HORVU.MOREX.r2.4HG0333100.1	0	0
HORVU.MOREX.r2.4HG0333110.1	3.48642473055131	1.2085250135540013
HORVU.MOREX.r2.4HG0333120.1	0.12439545193322203	0
HORVU.MOREX.r2.4HG0333130.1	0	0
HORVU.MOREX.r2.4HG0333140.1	6.941596414840659	12.61609324676706
HORVU.MOREX.r2.4HG0333150.1	0	0
HORVU.MOREX.r2.4HG0333160.1	0	0
HORVU.MOREX.r2.4HG0333170.1	0	0
HORVU.MOREX.r2.4HG0333180.1	0	0
HORVU.MOREX.r2.4HG0333190.1	10.142292673797693	7.308068721279404
HORVU.MOREX.r2.4HG0333200.1	0	0
HORVU.MOREX.r2.4HG0333210.1	0	0
HORVU.MOREX.r2.4HG0333220.1	0	0
HORVU.MOREX.r2.4HG0333230.1	0	0.04362781529674052
HORVU.MOREX.r2.4HG0333240.1	0	0
HORVU.MOREX.r2.4HG0333250.1	0	0
HORVU.MOREX.r2.4HG0333260.1	0	0.0913401527724686
HORVU.MOREX.r2.4HG0333270.1	0	0
HORVU.MOREX.r2.4HG0333280.1	0	0
HORVU.MOREX.r2.4HG0333290.1	1.8186280112932545	1.1726604777688177
HORVU.MOREX.r2.4HG0333300.1	2.0046278059761042	3.8789527891889115
HORVU.MOREX.r2.4HG0333310.1	0	0.10861736012892033
HORVU.MOREX.r2.4HG0333320.1	0.8319746588783475	2.683499745530161
HORVU.MOREX.r2.4HG0333330.1	4.558712511392013	4.83349302556962
HORVU.MOREX.r2.4HG0333340.1	18.42590543993625	16.887133433664758
HORVU.MOREX.r2.4HG0333350.1	0	0
HORVU.MOREX.r2.4HG0333360.1	83.03815454551761	120.19485182566272
HORVU.MOREX.r2.4HG0333370.1	42.38940190288041	58.9499699052259
HORVU.MOREX.r2.4HG0333380.1	97.57978510144885	88.481268793775
HORVU.MOREX.r2.4HG0333390.1	0	0
HORVU.MOREX.r2.4HG0333400.1	0	0
HORVU.MOREX.r2.4HG0333410.1	0	0
HORVU.MOREX.r2.4HG0333420.1	4.60096623279192	6.26914687658528
HORVU.MOREX.r2.4HG0333430.1	1.416859170686795	1.4602267449402713
HORVU.MOREX.r2.4HG0333440.1	0	0
HORVU.MOREX.r2.4HG0333450.1	0	0
HORVU.MOREX.r2.4HG0333460.1	234.98565517763913	226.26576014257824
HORVU.MOREX.r2.4HG0333470.1	125.88522654491948	108.18063360799715
HORVU.MOREX.r2.4HG0333480.1	119.59554496287926	104.86373009882065
HORVU.MOREX.r2.4HG0333490.1	24.52540204745043	28.118760735732817
HORVU.MOREX.r2.4HG0333500.1	0	0
HORVU.MOREX.r2.4HG0333510.1	31.528118421244027	34.36236461970581
HORVU.MOREX.r2.4HG0333520.1	0	0
HORVU.MOREX.r2.4HG0333530.1	1.2552280684027566	4.166904764233978
HORVU.MOREX.r2.4HG0333540.1	1.4226005237881327	1.0996197985838139
HORVU.MOREX.r2.4HG0333550.1	3.7041249600165838	4.882603494019276
HORVU.MOREX.r2.4HG0333560.1	0	0
HORVU.MOREX.r2.4HG0333570.1	27.30159078888061	26.83438862881146
HORVU.MOREX.r2.4HG0333580.1	3.3388269330848064	6.736081900258741
HORVU.MOREX.r2.4HG0333590.1	22.277598416235968	23.936443619384555
HORVU.MOREX.r2.4HG0333600.1	0	0.32425068714190336
HORVU.MOREX.r2.4HG0333610.1	0.6633776545747913	2.2469714472792313
HORVU.MOREX.r2.4HG0333620.1	0	0
HORVU.MOREX.r2.4HG0333630.1	15.264441393701308	8.870199417316275
HORVU.MOREX.r2.4HG0333640.1	53.163207874202214	65.60043620236459
HORVU.MOREX.r2.4HG0333650.1	0	0.2145911155581952
HORVU.MOREX.r2.4HG0333660.1	0	0
HORVU.MOREX.r2.4HG0333670.1	0	0
HORVU.MOREX.r2.4HG0333680.1	0	0
HORVU.MOREX.r2.4HG0333690.1	0	0.07244960802858047
HORVU.MOREX.r2.4HG0333700.1	0.5034648803569277	0.7295122953455386
HORVU.MOREX.r2.4HG0333710.1	0	0
HORVU.MOREX.r2.4HG0333720.1	0	0
HORVU.MOREX.r2.4HG0333730.1	0	0
HORVU.MOREX.r2.4HG0333740.1	0	0
HORVU.MOREX.r2.4HG0333750.1	0	0
HORVU.MOREX.r2.4HG0333760.1	0	0
HORVU.MOREX.r2.4HG0333770.1	0	0.045770632422616
HORVU.MOREX.r2.4HG0333780.1	0	0
HORVU.MOREX.r2.4HG0333790.1	0	0.06442978231828946
HORVU.MOREX.r2.4HG0333800.1	0.1590842523519788	0.10269253929056624
HORVU.MOREX.r2.4HG0333810.1	16.9614299478813	15.119076961932517
HORVU.MOREX.r2.4HG0333820.1	0	0
HORVU.MOREX.r2.4HG0333830.1	0	0
HORVU.MOREX.r2.4HG0333840.1	0	0
HORVU.MOREX.r2.4HG0333850.1	0	0
HORVU.MOREX.r2.4HG0333860.1	0	0
HORVU.MOREX.r2.4HG0333870.1	0	0
HORVU.MOREX.r2.4HG0333880.1	0	0
HORVU.MOREX.r2.4HG0333890.1	0	0
HORVU.MOREX.r2.4HG0333900.1	23.7830339366037	27.657829184246673
HORVU.MOREX.r2.4HG0333910.1	0	0.3533935279328743
HORVU.MOREX.r2.4HG0333920.1	0	0
HORVU.MOREX.r2.4HG0333930.1	103.76294714804085	116.75889960765159
HORVU.MOREX.r2.4HG0333940.1	0.8682796660563334	1.1177458673084923
HORVU.MOREX.r2.4HG0333950.1	0	0
HORVU.MOREX.r2.4HG0333960.1	15.552413237467492	22.821388302555214
HORVU.MOREX.r2.4HG0333970.1	0	0
HORVU.MOREX.r2.4HG0333980.1	0	0
HORVU.MOREX.r2.4HG0333990.1	0	0
HORVU.MOREX.r2.4HG0334000.1	0	0
HORVU.MOREX.r2.4HG0334010.1	0	0
HORVU.MOREX.r2.4HG0334020.1	0	0
HORVU.MOREX.r2.4HG0334030.1	0	0
HORVU.MOREX.r2.4HG0334040.1	0	0.09258635380642354
HORVU.MOREX.r2.4HG0334050.1	36.99915196199619	31.756082853277114
HORVU.MOREX.r2.4HG0334060.1	0	0.03426016895013431
HORVU.MOREX.r2.4HG0334070.1	0.1212987652679821	0.1562219350873009
HORVU.MOREX.r2.4HG0334080.1	0	0
HORVU.MOREX.r2.4HG0334090.1	0	0
HORVU.MOREX.r2.4HG0334100.1	1.498631225929746	3.666372010949481
HORVU.MOREX.r2.4HG0334110.1	0	0
HORVU.MOREX.r2.4HG0334120.1	0	0
HORVU.MOREX.r2.4HG0334130.1	2.89131420013833	7.072081928595229
HORVU.MOREX.r2.4HG0334140.1	83.00561489959287	49.36866404648139
HORVU.MOREX.r2.4HG0334150.1	56.68810034651919	64.89477539256563
HORVU.MOREX.r2.4HG0334160.1	43.915098029696296	47.50096583833082
HORVU.MOREX.r2.4HG0334170.1	1.3266163859375781	1.5532259227397782
HORVU.MOREX.r2.4HG0334180.1	187.01408191982568	249.21433818412802
HORVU.MOREX.r2.4HG0334190.1	0	0
HORVU.MOREX.r2.4HG0334200.1	0	0
HORVU.MOREX.r2.4HG0334210.1	0	0
HORVU.MOREX.r2.4HG0334220.1	0	0
HORVU.MOREX.r2.4HG0334230.1	0.16794661570357589	1.5168617198197047
HORVU.MOREX.r2.4HG0334240.1	0	0
HORVU.MOREX.r2.4HG0334250.1	1.091356686375932	1.8180972805622169
HORVU.MOREX.r2.4HG0334260.1	0	0
HORVU.MOREX.r2.4HG0334270.1	1.137660618974314	0.2930157005042006
HORVU.MOREX.r2.4HG0334280.1	97.26977072244837	72.81119309838968
HORVU.MOREX.r2.4HG0334290.1	0.9760096829394365	0.4194389837929533
HORVU.MOREX.r2.4HG0334300.1	0	0.091541264845232
HORVU.MOREX.r2.4HG0334310.1	0	0
HORVU.MOREX.r2.4HG0334320.1	1.1609108955058847	1.809614504862381
HORVU.MOREX.r2.4HG0334330.1	0	0
HORVU.MOREX.r2.4HG0334340.1	0	0
HORVU.MOREX.r2.4HG0334350.1	154.86368257597988	154.41995689641607
HORVU.MOREX.r2.4HG0334360.1	950.0065374273258	1043.7649974291485
HORVU.MOREX.r2.4HG0334370.1	2.0805178008464065	4.935313848554749
HORVU.MOREX.r2.4HG0334380.1	10.350212889197012	9.644808312176725
HORVU.MOREX.r2.4HG0334390.1	0	0
HORVU.MOREX.r2.4HG0334400.1	0.521695641595965	0.08497090890557676
HORVU.MOREX.r2.4HG0334410.1	0	0
HORVU.MOREX.r2.4HG0334420.1	0	0
